Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1818	2026-01-05	2200	ﾋﾞｰﾌｨｰﾙﾄﾞ ﾋﾞｰﾌｨｰﾙﾄﾞ	もみじ福山支店 コアシステムス゛本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 2,200 / ﾋﾞｰﾌｨｰﾙﾄﾞ / ﾋﾞｰﾌｨｰﾙﾄﾞ / 8,638,120 / もみじ福山支店 / コアシステムス゛本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1819	2026-01-05	80960	ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 本社 リース料（販） リコーリース31	もみじ福山支店	諸口	embedded_text	諸口 / 80,960 / ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 / 本社 リース料（販） リコーリース31 / 8,557,160 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1821	2026-01-05	167200	未来経営 顧問料 本社 顧問料	笠岡信用組合	諸口	embedded_text	諸口 / 167,200 / 未来経営 顧問料 / 本社 顧問料 / 8,389,960 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1822	2026-01-05	108790		浩一様分 SB24213の付属品支払 浩一様分 SB24213の付属品支払 広島銀行② その他	㈱ｺﾝｸｴｽﾄ様 ｷﾞﾌﾞﾘ J001093532 中川 ㈱ｺﾝｸｴｽﾄ様 ｷﾞﾌﾞﾘ J001093532 中川 未払金	embedded_text	㈱ｺﾝｸｴｽﾄ様 ｷﾞﾌﾞﾘ J001093532 中川 / ㈱ｺﾝｸｴｽﾄ様 ｷﾞﾌﾞﾘ J001093532 中川 / 未払金 / 108,790 / 8,281,170 / 浩一様分 SB24213の付属品支払 / 浩一様分 SB24213の付属品支払 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1846	2026-01-05	519065	笠信ｺﾛﾅ 3000（492） 長期借入金 笠信ｺﾛﾅ3000(492)	笠岡信用組合	諸口	embedded_text	諸口 / 519,065 / 笠信ｺﾛﾅ 3000（492） / 長期借入金 笠信ｺﾛﾅ3000(492) / 7,762,105 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1847	2026-01-05	393460	長期借入金 笠信長期4000保証	会 笠岡信用組合	笠信 長期借入金 4.000万円 保証協 諸口	embedded_text	笠信 長期借入金 4.000万円 保証協 / 諸口 / 393,460 / 長期借入金 笠信長期4000保証 / 7,368,645 / 会 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1848	2026-01-05	104041	笠信 貸付利息 7000万円 笠信 貸付利息 7000万円	笠岡信用組合 その他	未払金	embedded_text	未払金 / 104,041 / 笠信 貸付利息 7000万円 / 笠信 貸付利息 7000万円 / 7,264,604 / 笠岡信用組合 / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1849	2026-01-05	229315		じより笠信へ引落変更分） じより笠信へ引落変更分） 笠岡信用組合 その他	日本政策金融公庫 利息分（8/29～もみ 日本政策金融公庫 利息分（8/29～もみ 未払金	embedded_text	日本政策金融公庫 利息分（8/29～もみ / 日本政策金融公庫 利息分（8/29～もみ / 未払金 / 229,315 / 7,035,289 / じより笠信へ引落変更分） / じより笠信へ引落変更分） / 笠岡信用組合 / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1835	2026-01-06	90270	ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 CB 燃料費 軽油税31	もみじ福山支店	諸口	embedded_text	諸口 / 90,270 / ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 / CB 燃料費 軽油税31 / 6,945,019 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1826	2026-01-07	1210	手数料 法人IB 手数料 法人IB	広島信用金庫 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,210 / 手数料 法人IB / 手数料 法人IB / 6,943,809 / 広島信用金庫 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1833	2026-01-07	8879	CB 事務所維持費 その他	菌ｸﾘｰﾅｰ､他 広島銀行②	ｱｽｸﾙ 12月 ﾍﾟｰﾊﾟｰﾀｵﾙ ﾄｲﾚ用ｱﾙｺｰﾙ除 01/08 諸口	embedded_text	ｱｽｸﾙ 12月 ﾍﾟｰﾊﾟｰﾀｵﾙ ﾄｲﾚ用ｱﾙｺｰﾙ除 / 01/08 / 諸口 / 8,879 / CB 事務所維持費 その他 / 6,934,930 / 菌ｸﾘｰﾅｰ､他 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1838	2026-01-07	130000	福山赤坂ﾛｰﾀﾘｰｸﾗﾌﾞ 後期会費、予納金 本社 諸会費	広島銀行②	諸口	embedded_text	諸口 / 130,000 / 福山赤坂ﾛｰﾀﾘｰｸﾗﾌﾞ 後期会費、予納金 / 本社 諸会費 / 6,804,930 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1844	2026-01-07	8572271	15,377,201 739	もみじ福山支店 車両	ｵﾘｺ(中川浩一 M/ｷﾞﾌﾞﾘ.ZAMYS57J001329 ｵﾘｺ(中川浩一 M/ｷﾞﾌﾞﾘ.ZAMYS57J001329 01/09 売掛金	embedded_text	ｵﾘｺ(中川浩一 M/ｷﾞﾌﾞﾘ.ZAMYS57J001329 / ｵﾘｺ(中川浩一 M/ｷﾞﾌﾞﾘ.ZAMYS57J001329 / 01/09 / 売掛金 / 8,572,271 / 15,377,201 / 739 / 739 / もみじ福山支店 / 車両	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1865	2026-01-07	1000000	広銀蔵王より笠信へ資金移動 笠信へ資金移動	笠岡信用組合 広島(蔵王) 本社	普通預金(入金)	embedded_text	普通預金(入金) / 1,000,000 / 広銀蔵王より笠信へ資金移動 / 笠信へ資金移動 / 16,377,201 / 笠岡信用組合 / 広島(蔵王) / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1873	2026-01-07	5400000		XU61C00X350311 XU61C00X350311 広島銀行② 車両	㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ CH3825 M/ﾚｳﾞｧﾝﾃ.ZN6 ㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ CH3825 M/ﾚｳﾞｧﾝﾃ.ZN6 01/12 売掛金	embedded_text	㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ CH3825 M/ﾚｳﾞｧﾝﾃ.ZN6 / ㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ CH3825 M/ﾚｳﾞｧﾝﾃ.ZN6 / 01/12 / 売掛金 / 5,400,000 / 21,462,601 / XU61C00X350311 / XU61C00X350311 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	2176	2026-01-07	100000	銚子部長 銚子部長	広島銀行② NPO法人	仮払金	embedded_text	仮払金 / 100,000 / 銚子部長 / 銚子部長 / 16,277,201 / 広島銀行② / NPO法人	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	2177	2026-01-07	214600	田中賢治様 ﾘｰｽ料 田中賢治様 ﾘｰｽ料	広島銀行② 田中賢治シェア31 CB 免80仕課内10	リース料（販）	embedded_text	リース料（販） / 214,600 / 田中賢治様 ﾘｰｽ料 / 田中賢治様 ﾘｰｽ料 / 16,062,601 / 広島銀行② / 田中賢治シェア31 CB / 免80仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1874	2026-01-13	1650	B-WEB基本手数料 B-WEB基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,650 / B-WEB基本手数料 / B-WEB基本手数料 / 21,460,951 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1875	2026-01-13	2530	B-WEB伝送基本手数料 B-WEB伝送基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 2,530 / B-WEB伝送基本手数料 / B-WEB伝送基本手数料 / 21,458,421 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1876	2026-01-13	12265	B-WEB振込手数料 B-WEB振込手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 12,265 / B-WEB振込手数料 / B-WEB振込手数料 / 21,446,156 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1880	2026-01-13	529738		広島銀行② その他	平田啓郎 J/F-TYPE.SAJKC63H1FMK20562 平田啓郎 J/F-TYPE.SAJKC63H1FMK20562 未収入金	embedded_text	平田啓郎 J/F-TYPE.SAJKC63H1FMK20562 / 平田啓郎 J/F-TYPE.SAJKC63H1FMK20562 / 未収入金 / 529,738 / 21,975,894 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1886	2026-01-13	3850	FBｻｰﾋﾞｽ手数料 FBｻｰﾋﾞｽ手数料	中国銀行 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 3,850 / FBｻｰﾋﾞｽ手数料 / FBｻｰﾋﾞｽ手数料 / 21,972,044 / 中国銀行 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1887	2026-01-13	1065	中銀ｶｰﾄﾞ VISA 18,827,271	中国銀行 整備	中銀ｶｰﾄﾞ VISA 山陽ｾｰﾌﾃｨｻｰﾋﾞｽ様 SB 01/15 売掛金	embedded_text	中銀ｶｰﾄﾞ VISA 山陽ｾｰﾌﾃｨｻｰﾋﾞｽ様 SB / 01/15 / 売掛金 / 1,065 / 中銀ｶｰﾄﾞ VISA / 18,827,271 / 24369 / 中国銀行 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1888	2026-01-13	293737	中銀ｶｰﾄﾞ JCB	中国銀行	諸口	embedded_text	諸口 / 293,737 / 中銀ｶｰﾄﾞ JCB / 19,121,008 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1890	2026-01-13	330	振込手数料 振込手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 330 / 振込手数料 / 振込手数料 / 21,971,714 / もみじ福山支店 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1891	2026-01-13	3630	IB手数料 IB手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 3,630 / IB手数料 / IB手数料 / 21,968,084 / もみじ福山支店 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1895	2026-01-13	5000000	もみじより笠信へ資金移動 もみじより笠信へ資金移動	笠岡信用組合 もみじ福山支店	普通預金	embedded_text	普通預金 / 5,000,000 / もみじより笠信へ資金移動 / もみじより笠信へ資金移動 / 26,968,084 / 笠岡信用組合 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1896	2026-01-13	129606	該ｷﾑﾗﾕﾆﾃｨ㈱様 SB24275/24273 該ｷﾑﾗﾕﾆﾃｨ㈱様 SB24275/24273	もみじ福山支店 整備	売掛金	embedded_text	売掛金 / 129,606 / 該ｷﾑﾗﾕﾆﾃｨ㈱様 SB24275/24273 / 該ｷﾑﾗﾕﾆﾃｨ㈱様 SB24275/24273 / 19,250,614 / もみじ福山支店 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1898	2026-01-13	5000	㈱一真様 希望番号 ㈱一真様 希望番号	広島銀行② 預かり法定費用	預り金	embedded_text	預り金 / 5,000 / ㈱一真様 希望番号 / ㈱一真様 希望番号 / 19,245,614 / 広島銀行② / 預かり法定費用	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1899	2026-01-13	5000	19,240,614 17539	広島銀行② 預かり法定費用	㈱Jｺｰﾎﾟﾚｰｼｮﾝ様 希望番号 ﾚｸｻｽNX 10 ㈱Jｺｰﾎﾟﾚｰｼｮﾝ様 希望番号 ﾚｸｻｽNX 10 預り金	embedded_text	㈱Jｺｰﾎﾟﾚｰｼｮﾝ様 希望番号 ﾚｸｻｽNX 10 / ㈱Jｺｰﾎﾟﾚｰｼｮﾝ様 希望番号 ﾚｸｻｽNX 10 / 預り金 / 5,000 / 19,240,614 / 17539 / 17539 / 広島銀行② / 預かり法定費用	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1900	2026-01-13	29738		平田哲郎様買取残債差額 平田哲郎様買取残債差額 広島銀行② その他	㈱ﾛﾍﾟﾗｲｵ ｼﾞｬｶﾞｰ Fﾀｲﾌﾟ FMK20562 ㈱ﾛﾍﾟﾗｲｵ ｼﾞｬｶﾞｰ Fﾀｲﾌﾟ FMK20562 未払金	embedded_text	㈱ﾛﾍﾟﾗｲｵ ｼﾞｬｶﾞｰ Fﾀｲﾌﾟ FMK20562 / ㈱ﾛﾍﾟﾗｲｵ ｼﾞｬｶﾞｰ Fﾀｲﾌﾟ FMK20562 / 未払金 / 29,738 / 19,210,876 / 平田哲郎様買取残債差額 / 平田哲郎様買取残債差額 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1964	2026-01-13	306838	髙田自動車 12月分 髙田自動車 12月分	広島銀行② 高田	未払金	embedded_text	未払金 / 306,838 / 髙田自動車 12月分 / 髙田自動車 12月分 / 21,661,246 / 広島銀行② / 高田	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1965	2026-01-13	130000	給与 桒原裕樹 12月分 給与 桒原裕樹 12月分	広島銀行② 給料	未払金	embedded_text	未払金 / 130,000 / 給与 桒原裕樹 12月分 / 給与 桒原裕樹 12月分 / 21,531,246 / 広島銀行② / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1966	2026-01-13	326404	給与 桒原裕樹 12月分 給与 桒原裕樹 12月分	広島銀行② 給料	未払金	embedded_text	未払金 / 326,404 / 給与 桒原裕樹 12月分 / 給与 桒原裕樹 12月分 / 21,204,842 / 広島銀行② / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1967	2026-01-13	102620	給与 木本理恵子 12月分 給与 木本理恵子 12月分	もみじ福山支店 給料	未払金	embedded_text	未払金 / 102,620 / 給与 木本理恵子 12月分 / 給与 木本理恵子 12月分 / 21,102,222 / もみじ福山支店 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1968	2026-01-13	700000	橋本祥子取締役 仮受金 橋本祥子取締役 仮受金	笠岡信用組合	仮受金	embedded_text	仮受金 / 700,000 / 橋本祥子取締役 仮受金 / 橋本祥子取締役 仮受金 / 20,402,222 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1969	2026-01-13	247482	給与 橋本慎吾社長 12月分 給与 橋本慎吾社長 12月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 247,482 / 給与 橋本慎吾社長 12月分 / 給与 橋本慎吾社長 12月分 / 20,154,740 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1970	2026-01-13	125535	給与 宮崎亜希子 12月分 給与 宮崎亜希子 12月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 125,535 / 給与 宮崎亜希子 12月分 / 給与 宮崎亜希子 12月分 / 20,029,205 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1971	2026-01-13	121535	給与 藤本吉則 12月分 給与 藤本吉則 12月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 121,535 / 給与 藤本吉則 12月分 / 給与 藤本吉則 12月分 / 19,907,670 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	1972	2026-01-13	119060	給与 但井智哉 12月分 給与 但井智哉 12月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 119,060 / 給与 但井智哉 12月分 / 給与 但井智哉 12月分 / 19,788,610 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	2182	2026-01-13	310906	ﾀﾞｲﾅｰｽﾞ 12/16 ｶｰﾄﾞ年会費、他 CB-整備 諸会費	もみじ福山支店	諸口	embedded_text	諸口 / 310,906 / ﾀﾞｲﾅｰｽﾞ 12/16 ｶｰﾄﾞ年会費、他 / CB-整備 諸会費 / 19,477,704 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	2237	2026-01-13	450944	本社 交際費 その他	会 ｺﾞﾙﾌ､他 もみじ福山支店	ﾀﾞｲﾅｰｽﾞ 11/16 松永ｶﾝﾄﾘｰｸﾗﾌﾞ 眞田 諸口	embedded_text	ﾀﾞｲﾅｰｽﾞ 11/16 松永ｶﾝﾄﾘｰｸﾗﾌﾞ 眞田 / 諸口 / 450,944 / 本社 交際費 その他 / 19,026,760 / 会 ｺﾞﾙﾌ､他 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	34	2238	2026-01-13	200554	本社 交際費 その他	本商事会食､他 笠岡信用組合	ﾀﾞｲﾅｰｽ 11/15 板前割烹なかくし 橋 諸口	embedded_text	ﾀﾞｲﾅｰｽ 11/15 板前割烹なかくし 橋 / 諸口 / 200,554 / 本社 交際費 その他 / 18,826,206 / 本商事会食､他 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1901	2026-01-13	15915		壯俊様 壯俊様 中国銀行 預かり法定費用	三井住友海上火災保険㈱ 自賠責 林 三井住友海上火災保険㈱ 自賠責 林 01/15 預り金	embedded_text	三井住友海上火災保険㈱ 自賠責 林 / 三井住友海上火災保険㈱ 自賠責 林 / 01/15 / 預り金 / 15,915 / 19,194,961 / 壯俊様 / 壯俊様 / 中国銀行 / 預かり法定費用	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1910	2026-01-13	600000	広銀本社より笠信固定へ資金移動 広銀本社より笠信固定へ資金移動	広島銀行② 笠岡信用	普通預金（固定性	embedded_text	普通預金（固定性 / 600,000 / 広銀本社より笠信固定へ資金移動 / 広銀本社より笠信固定へ資金移動 / 18,594,961 / 広島銀行② / 笠岡信用	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1912	2026-01-13	1000		ﾝ褒賞金 ﾝ褒賞金 中国銀行 その他 CB 売内10	広島県中古自動車JUｸﾚｼﾞｯﾄ ｵｰﾀﾑｷｬﾝﾍﾟｰ 広島県中古自動車JUｸﾚｼﾞｯﾄ ｵｰﾀﾑｷｬﾝﾍﾟｰ 雑収入	embedded_text	広島県中古自動車JUｸﾚｼﾞｯﾄ ｵｰﾀﾑｷｬﾝﾍﾟｰ / 広島県中古自動車JUｸﾚｼﾞｯﾄ ｵｰﾀﾑｷｬﾝﾍﾟｰ / 雑収入 / 1,000 / 18,595,961 / ﾝ褒賞金 / ﾝ褒賞金 / 中国銀行 / その他 / CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1924	2026-01-13	4737295		下取残債 下取残債 笠岡信用組合	ｵﾘｺ 中川浩一様 ｷﾞﾌﾞﾘ J001093532 ｵﾘｺ 中川浩一様 ｷﾞﾌﾞﾘ J001093532 01/16 残債引受金	embedded_text	ｵﾘｺ 中川浩一様 ｷﾞﾌﾞﾘ J001093532 / ｵﾘｺ 中川浩一様 ｷﾞﾌﾞﾘ J001093532 / 01/16 / 残債引受金 / 4,737,295 / 13,858,666 / 下取残債 / 下取残債 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1925	2026-01-13	330	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 330 / 手数料 / 手数料 / 13,858,336 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1926	2026-01-13	390000	広銀蔵王より広銀本社へ資金移動 広銀蔵王より広銀本社へ資金移動	広島銀行② 広島(蔵王) 本社	普通預金(入金)	embedded_text	普通預金(入金) / 390,000 / 広銀蔵王より広銀本社へ資金移動 / 広銀蔵王より広銀本社へ資金移動 / 14,248,336 / 広島銀行② / 広島(蔵王) / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1927	2026-01-13	7584695		C00X350311 下取残債 C00X350311 下取残債 広島銀行②	ｵﾘｺ 藤木貴志様 ﾚｳﾞｧﾝﾃ ｸﾞﾗﾝｽﾎﾟｰﾂ ｵﾘｺ 藤木貴志様 ﾚｳﾞｧﾝﾃ ｸﾞﾗﾝｽﾎﾟｰﾂ 残債引受金	embedded_text	ｵﾘｺ 藤木貴志様 ﾚｳﾞｧﾝﾃ ｸﾞﾗﾝｽﾎﾟｰﾂ / ｵﾘｺ 藤木貴志様 ﾚｳﾞｧﾝﾃ ｸﾞﾗﾝｽﾎﾟｰﾂ / 残債引受金 / 7,584,695 / 6,663,641 / C00X350311 下取残債 / C00X350311 下取残債 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1935	2026-01-19	1100	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,100 / 手数料 / 手数料 / 6,662,541 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1951	2026-01-19	41032	本社 支払保険料 三井住友海上34	対物保険料 中国銀行	三井住友海上火災保険㈱ 販売車 対人 諸口	embedded_text	三井住友海上火災保険㈱ 販売車 対人 / 諸口 / 41,032 / 本社 支払保険料 三井住友海上34 / 6,621,509 / 対物保険料 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1955	2026-01-20	15976987		21-R8/2/10 21-R8/2/10 笠岡信用組合 笠岡信用組合	手形貸付 短期借入 1,600万円 R8/1/ 手形貸付 短期借入 1,600万円 R8/1/ 01/21 短期借入金	embedded_text	手形貸付 短期借入 1,600万円 R8/1/ / 手形貸付 短期借入 1,600万円 R8/1/ / 01/21 / 短期借入金 / 15,976,987 / 22,782,073 / 21-R8/2/10 / 21-R8/2/10 / 笠岡信用組合 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1956	2026-01-20	15732880	買掛金 車両 7,049,193	笠岡信用組合	㈱ｼｭﾃﾙﾝ近鉄 AMG/GT53.W1K2906612V000 01/22 諸口	embedded_text	㈱ｼｭﾃﾙﾝ近鉄 AMG/GT53.W1K2906612V000 / 01/22 / 諸口 / 15,732,880 / 買掛金 車両 / 7,049,193 / 504 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1959	2026-01-20	4000	笠信 収入印紙 笠信 収入印紙	笠岡信用組合 印紙 本社	租税公課	embedded_text	租税公課 / 4,000 / 笠信 収入印紙 / 笠信 収入印紙 / 6,617,509 / 笠岡信用組合 / 印紙 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1960	2026-01-20	51659	ｵﾘｺ ｷｯｸﾊﾞｯｸ ｵﾘｺ ｷｯｸﾊﾞｯｸ	もみじ福山支店 キックハ゛ ック1 CB 売内10	受取手数料	embedded_text	受取手数料 / 51,659 / ｵﾘｺ ｷｯｸﾊﾞｯｸ / ｵﾘｺ ｷｯｸﾊﾞｯｸ / 6,669,168 / もみじ福山支店 / キックハ゛ ック1 CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	35	1961	2026-01-20	135918		数料 数料 笠岡信用組合 CB 売内10	三井住友海上火災保険㈱ 代理店保険手 三井住友海上火災保険㈱ 代理店保険手 保険手数料	embedded_text	三井住友海上火災保険㈱ 代理店保険手 / 三井住友海上火災保険㈱ 代理店保険手 / 保険手数料 / 135,918 / 6,805,086 / 数料 / 数料 / 笠岡信用組合 / CB / 売内10	2026-04-13T02:26:40
