Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2516	2026-03-12	330	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 330 / 手数料 / 手数料 / 44,155,205 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2517	2026-03-12	100000	笠信より小口現金へ資金移動 笠信より小口現金へ資金移動	笠岡信用組合 蔵王	小口現金BR	embedded_text	小口現金BR / 100,000 / 笠信より小口現金へ資金移動 / 笠信より小口現金へ資金移動 / 44,055,205 / 笠岡信用組合 / 蔵王	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2520	2026-03-12	17008400		C006754 C006754 広島銀行② 車両	ｼﾞｬｯｸｽ 斎藤誠様 ﾍﾞﾝﾄﾚｰ ｺﾝﾁﾈﾝﾀﾙ P ｼﾞｬｯｸｽ 斎藤誠様 ﾍﾞﾝﾄﾚｰ ｺﾝﾁﾈﾝﾀﾙ P 買掛金	embedded_text	ｼﾞｬｯｸｽ 斎藤誠様 ﾍﾞﾝﾄﾚｰ ｺﾝﾁﾈﾝﾀﾙ P / ｼﾞｬｯｸｽ 斎藤誠様 ﾍﾞﾝﾄﾚｰ ｺﾝﾁﾈﾝﾀﾙ P / 買掛金 / 17,008,400 / 27,046,805 / C006754 / C006754 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2522	2026-03-12	73425		ﾌﾞﾘｯｼﾞ 三宅修司 陶山哲宏 三栄石 中国銀行	三井住友海上火災保険㈱ ﾌﾙﾓﾄ建機㈱ 諸口	embedded_text	三井住友海上火災保険㈱ ﾌﾙﾓﾄ建機㈱ / 諸口 / 73,425 / 26,973,380 / ﾌﾞﾘｯｼﾞ 三宅修司 陶山哲宏 三栄石 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2530	2026-03-12	401860	27,375,240 06860	広島銀行② 車両	㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ MB/Gｸﾗｽ.W1N4653102X0 ㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ MB/Gｸﾗｽ.W1N4653102X0 売掛金	embedded_text	㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ MB/Gｸﾗｽ.W1N4653102X0 / ㈱ｶｰｽﾞﾄﾞﾛｯﾌﾟｲﾝ MB/Gｸﾗｽ.W1N4653102X0 / 売掛金 / 401,860 / 27,375,240 / 06860 / 06860 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2565	2026-03-12	380712	中銀ｶｰﾄﾞ JCB	SB24431 中国銀行 整備	中銀ｶｰﾄﾞ JCB ㈱ｱｸｾ 高垣圭一朗様 03/16 売掛金	embedded_text	中銀ｶｰﾄﾞ JCB ㈱ｱｸｾ 高垣圭一朗様 / 03/16 / 売掛金 / 380,712 / 中銀ｶｰﾄﾞ JCB / 27,755,952 / SB24431 / 中国銀行 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2566	2026-03-12	117612	中銀ｶｰﾄﾞ VISA	中国銀行	諸口	embedded_text	諸口 / 117,612 / 中銀ｶｰﾄﾞ VISA / 27,873,564 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2567	2026-03-12	194799		数料 数料 笠岡信用組合 CB 売内10	三井住友海上火災保険㈱ 代理店保険手 三井住友海上火災保険㈱ 代理店保険手 保険手数料	embedded_text	三井住友海上火災保険㈱ 代理店保険手 / 三井住友海上火災保険㈱ 代理店保険手 / 保険手数料 / 194,799 / 28,068,363 / 数料 / 数料 / 笠岡信用組合 / CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2570	2026-03-12	15915		典明様 典明様 中国銀行 預かり法定費用	三井住友海上火災保険㈱ 自賠責 仲本 三井住友海上火災保険㈱ 自賠責 仲本 預り金	embedded_text	三井住友海上火災保険㈱ 自賠責 仲本 / 三井住友海上火災保険㈱ 自賠責 仲本 / 預り金 / 15,915 / 28,052,448 / 典明様 / 典明様 / 中国銀行 / 預かり法定費用	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2574	2026-03-18	1100	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,100 / 手数料 / 手数料 / 28,051,348 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2575	2026-03-18	9283350		C006754 C006754 広島銀行② 車両	ﾌﾟﾚﾐｱ㈱ 斎藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ 3P ﾌﾟﾚﾐｱ㈱ 斎藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ 3P 売掛金	embedded_text	ﾌﾟﾚﾐｱ㈱ 斎藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ 3P / ﾌﾟﾚﾐｱ㈱ 斎藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ 3P / 売掛金 / 9,283,350 / 37,334,698 / C006754 / C006754 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2599	2026-03-23	15243	ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料 ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料	もみじ福山支店 SMBCキャノン31 ﾏｾﾗﾃｨ福山-車両仕課内10	事務所維持費	embedded_text	事務所維持費 / 15,243 / ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料 / ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料 / 37,319,455 / もみじ福山支店 / SMBCキャノン31 / ﾏｾﾗﾃｨ福山-車両仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2600	2026-03-23	5200		て 2641 て 2641 広島銀行② 預かり法定費用	希望番号 小俣英夫様 北九州 330 希望番号 小俣英夫様 北九州 330 預り金	embedded_text	希望番号 小俣英夫様 北九州 330 / 希望番号 小俣英夫様 北九州 330 / 預り金 / 5,200 / 37,314,255 / て 2641 / て 2641 / 広島銀行② / 預かり法定費用	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2601	2026-03-23	31830		雅一様 ｻﾝ開発㈱様 中国銀行	三井住友海上火災保険㈱ 自賠責 谷川 諸口	embedded_text	三井住友海上火災保険㈱ 自賠責 谷川 / 諸口 / 31,830 / 37,282,425 / 雅一様 ｻﾝ開発㈱様 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2602	2026-03-23	55862	本社 支払保険料 三井住友海上34	料 中国銀行	三井住友海上火災保険㈱ 対人対物保険 諸口	embedded_text	三井住友海上火災保険㈱ 対人対物保険 / 諸口 / 55,862 / 本社 支払保険料 三井住友海上34 / 37,226,563 / 料 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2605	2026-03-23	55330	CB リース料（販） その他	ﾓ 中国銀行	ﾘｰｽ ㈱ﾌﾚｯﾁｪﾎﾞｽｺ様 ﾏｾﾗﾃｨ ｸﾞﾗﾝﾄｩﾘｽﾞ 諸口	embedded_text	ﾘｰｽ ㈱ﾌﾚｯﾁｪﾎﾞｽｺ様 ﾏｾﾗﾃｨ ｸﾞﾗﾝﾄｩﾘｽﾞ / 諸口 / 55,330 / CB リース料（販） その他 / 37,171,233 / ﾓ / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2606	2026-03-23	33000	SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）2月分 SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）2月分	笠岡信用組合 フ゜ ロトコーホ CB 仕課内10	販売促進費	embedded_text	販売促進費 / 33,000 / SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）2月分 / SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）2月分 / 37,138,233 / 笠岡信用組合 / フ゜ ロトコーホ / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2650	2026-03-23	122630	CB リース料（販） その他	W82C007437795 中国銀行	ﾘｰｽ ㈱NEO-GRIT様 ｼﾞｬｶﾞｰFﾍﾟｰｽ ZN6C 諸口	embedded_text	ﾘｰｽ ㈱NEO-GRIT様 ｼﾞｬｶﾞｰFﾍﾟｰｽ ZN6C / 諸口 / 122,630 / CB リース料（販） その他 / 37,015,603 / W82C007437795 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2613	2026-03-24	9882700	小俣英夫様 Grecale Trofeo 小俣英夫様 Grecale Trofeo	広島銀行②	仮受金	embedded_text	仮受金 / 9,882,700 / 小俣英夫様 Grecale Trofeo / 小俣英夫様 Grecale Trofeo / 46,898,303 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2611	2026-03-25	300000	職業安定所助成金（藤本吉則さん分） 職業安定所助成金（藤本吉則さん分）	笠岡信用組合 その他 本社 対象外	雑収入	embedded_text	雑収入 / 300,000 / 職業安定所助成金（藤本吉則さん分） / 職業安定所助成金（藤本吉則さん分） / 47,198,303 / 笠岡信用組合 / その他 / 本社 / 対象外	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2626	2026-03-25	220000	ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20	笠岡信用組合 合同会社 Soleil CB 仕課内10	リース料（販）	embedded_text	リース料（販） / 220,000 / ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 / ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 / 46,978,303 / 笠岡信用組合 / 合同会社 Soleil CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2627	2026-03-25	2017000	㈱橋本商事 ㈱橋本商事	笠岡信用組合 橋本商事	買掛金	embedded_text	買掛金 / 2,017,000 / ㈱橋本商事 / ㈱橋本商事 / 44,961,303 / 笠岡信用組合 / 橋本商事	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2620	2026-03-26	3679	まるとく 本社ｺﾋﾟｰ機 まるとく 本社ｺﾋﾟｰ機	もみじ福山支店 その他31 本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 3,679 / まるとく 本社ｺﾋﾟｰ機 / まるとく 本社ｺﾋﾟｰ機 / 44,957,624 / もみじ福山支店 / その他31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2621	2026-03-26	3900	中国新聞 中国新聞	もみじ福山支店 本社 仕共内10	新聞図書費	embedded_text	新聞図書費 / 3,900 / 中国新聞 / 中国新聞 / 44,953,724 / もみじ福山支店 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2624	2026-03-26	44261	ｿﾌﾄﾊﾞﾝｸ㈱ 2月分 ｿﾌﾄﾊﾞﾝｸ㈱ 2月分	広島銀行② 本社 仕共内10	通信費	embedded_text	通信費 / 44,261 / ｿﾌﾄﾊﾞﾝｸ㈱ 2月分 / ｿﾌﾄﾊﾞﾝｸ㈱ 2月分 / 44,909,463 / 広島銀行② / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2625	2026-03-26	124750	三井住友海上火災保険㈱ 損害保険 三井住友海上火災保険㈱ 損害保険	笠岡信用組合 三井住友海上34 本社	支払保険料	embedded_text	支払保険料 / 124,750 / 三井住友海上火災保険㈱ 損害保険 / 三井住友海上火災保険㈱ 損害保険 / 44,784,713 / 笠岡信用組合 / 三井住友海上34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2628	2026-03-26	10000		広島銀行② その他 本社 対象外	衆議院議員小林史明「励ます会」参加費 衆議院議員小林史明「励ます会」参加費 交際費	embedded_text	衆議院議員小林史明「励ます会」参加費 / 衆議院議員小林史明「励ます会」参加費 / 交際費 / 10,000 / 44,774,713 / 広島銀行② / その他 / 本社 / 対象外	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2634	2026-03-26	66000		ド会員費 ド会員費 笠岡信用組合 CB 仕課内10	カープレミアクラブディーラー ゴール カープレミアクラブディーラー ゴール 03/27 諸会費	embedded_text	カープレミアクラブディーラー ゴール / カープレミアクラブディーラー ゴール / 03/27 / 諸会費 / 66,000 / 44,708,713 / ド会員費 / ド会員費 / 笠岡信用組合 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2635	2026-03-26	8000000		11-R8/7/31 11-R8/7/31 笠岡信用組合 笠信 3,300万	手形貸付 短期借入 3,300万円 R8/3/ 手形貸付 短期借入 3,300万円 R8/3/ 短期借入金	embedded_text	手形貸付 短期借入 3,300万円 R8/3/ / 手形貸付 短期借入 3,300万円 R8/3/ / 短期借入金 / 8,000,000 / 36,708,713 / 11-R8/7/31 / 11-R8/7/31 / 笠岡信用組合 / 笠信 3,300万	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2636	2026-03-26	69041		28-R8/7/31 万円 R8/3/28-R8/7/31 笠岡信用組合 支払利息34 本社	手形貸付 短期借入 3,300万円 R8/3/ 戻し利息 手形貸付 短期借入 3,300 支払利息	embedded_text	手形貸付 短期借入 3,300万円 R8/3/ / 戻し利息 手形貸付 短期借入 3,300 / 支払利息 / 69,041 / 36,777,754 / 28-R8/7/31 / 万円 R8/3/28-R8/7/31 / 笠岡信用組合 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2637	2026-03-26	4620	ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ	もみじ福山支店 CB 仕課内10	業務委託費	embedded_text	業務委託費 / 4,620 / ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ / ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ / 36,773,134 / もみじ福山支店 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2638	2026-03-26	6015	ﾁｭｰﾘｯﾋ生命様 ﾁｭｰﾘｯﾋ生命様	もみじ福山支店 その他34 本社	支払保険料	embedded_text	支払保険料 / 6,015 / ﾁｭｰﾘｯﾋ生命様 / ﾁｭｰﾘｯﾋ生命様 / 36,767,119 / もみじ福山支店 / その他34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2639	2026-03-26	27293	ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機	もみじ福山支店 オリコ複合機31 ｶｰｻ岡山-車両 仕課内8	リース料（販）	embedded_text	リース料（販） / 27,293 / ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 / ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 / 36,739,826 / もみじ福山支店 / オリコ複合機31 / ｶｰｻ岡山-車両 / 仕課内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2642	2026-03-26	99000	オリコ.JCM/ジョーカー利用料 オリコ.JCM/ジョーカー利用料	もみじ福山支店 ジョーカー利用料本社 仕共内10	IT費	embedded_text	IT費 / 99,000 / オリコ.JCM/ジョーカー利用料 / オリコ.JCM/ジョーカー利用料 / 36,640,826 / もみじ福山支店 / ジョーカー利用料本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2646	2026-03-26	58201	あんしん生命 あんしん生命	もみじ福山支店 あんしん生命34 本社	支払保険料	embedded_text	支払保険料 / 58,201 / あんしん生命 / あんしん生命 / 36,582,625 / もみじ福山支店 / あんしん生命34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2647	2026-03-26	67440	本社 賃借料 住吉町家賃（三和	吉町家賃 もみじ福山支店	DF.ア－クシステムSP 三和地所様 住 諸口	embedded_text	DF.ア－クシステムSP 三和地所様 住 / 諸口 / 67,440 / 本社 賃借料 住吉町家賃（三和 / 36,515,185 / 吉町家賃 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2649	2026-03-26	12980	USS支払手数料 USS支払手数料	中国銀行 CB 仕課内10	オークション手数	embedded_text	オークション手数 / 12,980 / USS支払手数料 / USS支払手数料 / 36,502,205 / 中国銀行 / CB / 仕課内10	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2653	2026-03-26	500000	広銀本社から資金移動 広銀本社からもみじへ資金移動	もみじ福山支店 広島銀行②	普通預金	embedded_text	普通預金 / 500,000 / 広銀本社から資金移動 / 広銀本社からもみじへ資金移動 / 37,002,205 / もみじ福山支店 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2655	2026-03-30	9570	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 9,570 / 該当なし EBフリコミ / 該当なし EBフリコミ / 36,492,635 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2656	2026-03-30	20066	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 20,066 / 該当なし EBフリコミ / 該当なし EBフリコミ / 36,472,569 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	46	2657	2026-03-30	36300	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 36,300 / 該当なし EBフリコミ / 該当なし EBフリコミ / 36,436,269 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2658	2026-03-30	160000	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 160,000 / 該当なし EBフリコミ / 該当なし EBフリコミ / 36,276,269 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2659	2026-03-30	165000	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 165,000 / 該当なし EBフリコミ / 該当なし EBフリコミ / 36,111,269 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2660	2026-03-30	2046	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 2,046 / 該当なし EBフリコミ / 該当なし EBフリコミ / 36,109,223 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2661	2026-03-30	9480	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 9,480 / 該当なし EBフリコミ / 該当なし EBフリコミ / 36,099,743 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2662	2026-03-30	122496	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 122,496 / 該当なし EBフリコミ / 該当なし EBフリコミ / 35,977,247 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2663	2026-03-30	48950	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 48,950 / 該当なし EBフリコミ / 該当なし EBフリコミ / 35,928,297 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2664	2026-03-30	5409	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 5,409 / 該当なし EBフリコミ / 該当なし EBフリコミ / 35,922,888 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2665	2026-03-30	167200	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 167,200 / 該当なし EBフリコミ / 該当なし EBフリコミ / 35,755,688 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2666	2026-03-30	198627	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 198,627 / 該当なし EBフリコミ / 該当なし EBフリコミ / 35,557,061 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2667	2026-03-30	350372	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 350,372 / 該当なし EBフリコミ / 該当なし EBフリコミ / 35,206,689 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2668	2026-03-30	305937	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 305,937 / 該当なし EBフリコミ / 該当なし EBフリコミ / 34,900,752 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2669	2026-03-30	9900	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 9,900 / 該当なし EBフリコミ / 該当なし EBフリコミ / 34,890,852 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2670	2026-03-30	4224	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 4,224 / 該当なし EBフリコミ / 該当なし EBフリコミ / 34,886,628 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2671	2026-03-30	8800	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 8,800 / 該当なし EBフリコミ / 該当なし EBフリコミ / 34,877,828 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2672	2026-03-30	33000	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 33,000 / 該当なし EBフリコミ / 該当なし EBフリコミ / 34,844,828 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2673	2026-03-30	1000000	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 1,000,000 / 該当なし EBフリコミ / 該当なし EBフリコミ / 33,844,828 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2675	2026-03-30	2000000	該当なし カ)ブリツジ 該当なし カ)ブリツジ	中国銀行	諸口	embedded_text	諸口 / 2,000,000 / 該当なし カ)ブリツジ / 該当なし カ)ブリツジ / 35,844,828 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2676	2026-03-30	18387	該当なし B0330 リコージヤ 該当なし B0330 リコージヤ	中国銀行	諸口	embedded_text	諸口 / 18,387 / 該当なし B0330 リコージヤ / 該当なし B0330 リコージヤ / 35,826,441 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2677	2026-03-30	188870	該当なし B0330 カービユー 該当なし B0330 カービユー	中国銀行	諸口	embedded_text	諸口 / 188,870 / 該当なし B0330 カービユー / 該当なし B0330 カービユー / 35,637,571 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2678	2026-03-30	660880	該当なし B0330 コウヨウバ 該当なし B0330 コウヨウバ	中国銀行	諸口	embedded_text	諸口 / 660,880 / 該当なし B0330 コウヨウバ / 該当なし B0330 コウヨウバ / 34,976,691 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	47	2679	2026-03-30	13310	該当なし B0330 (ド)コヤ 該当なし B0330 (ド)コヤ	中国銀行	諸口	embedded_text	諸口 / 13,310 / 該当なし B0330 (ド)コヤ / 該当なし B0330 (ド)コヤ / 34,963,381 / 中国銀行	2026-04-13T02:26:40
